10:20:05,40.30,40.32,26.20,0,445,6
10:20:10,40.20,40.32,26.10,0,455,8
10:20:15,40.20,40.31,26.10,0,445,6
10:20:20,40.20,40.31,26.10,0,445,6
10:20:25,40.20,40.31,26.20,0,435,5
10:20:30,40.20,40.30,26.20,0,445,6
10:20:35,40.20,40.30,26.20,0,450,7
10:20:40,40.20,40.29,26.20,0,441,6
10:20:45,40.20,40.29,26.20,0,450,7
10:20:50,40.20,40.29,26.20,0,441,6
10:20:55,40.10,40.28,26.20,0,435,5
10:21:00,40.10,40.28,26.10,0,441,6
10:21:05,40.10,40.27,26.20,0,435,5
10:21:10,40.10,40.27,26.20,0,435,5
10:21:15,40.00,40.26,26.10,0,439,5
10:21:20,40.10,40.25,26.20,0,439,5
10:21:25,40.00,40.25,26.10,0,434,5
10:21:30,40.10,40.24,26.20,0,439,5
10:21:35,40.00,40.24,26.10,0,439,5
10:21:40,40.10,40.23,26.20,0,448,7
10:21:45,40.20,40.22,26.20,0,434,5
10:21:50,40.10,40.22,26.20,0,444,6
10:21:55,40.00,40.22,26.10,0,448,7
10:22:00,40.10,40.21,26.20,0,454,8
10:22:05,40.10,40.21,26.20,0,448,7
10:22:10,40.10,40.20,26.20,0,444,6
10:22:15,40.00,40.20,26.10,0,444,6
10:22:20,40.00,40.19,26.20,0,444,6
10:22:25,40.00,40.19,26.20,0,444,6
10:22:30,40.00,40.18,26.20,0,448,7
10:22:35,40.00,40.17,26.20,0,439,5
10:22:40,40.00,40.17,26.20,0,444,6
10:22:45,40.00,40.16,26.20,0,448,7
10:22:50,40.00,40.16,26.20,0,454,8
10:22:55,40.00,40.15,26.20,0,454,8
10:23:00,40.00,40.14,26.20,0,454,8
10:23:05,40.10,40.14,26.30,0,454,8
10:23:10,40.00,40.13,26.20,0,448,7
10:23:15,40.00,40.13,26.20,0,444,6
10:23:20,40.00,40.12,26.20,0,439,5
10:23:25,39.90,40.12,26.20,0,444,6
10:23:30,39.90,40.11,26.20,0,444,6
10:23:35,40.00,40.10,26.30,0,454,8
10:23:40,39.90,40.10,26.20,0,448,7
10:23:46,40.00,40.09,26.30,0,444,6
10:23:51,39.90,40.08,26.30,0,444,6
10:23:56,39.80,40.08,26.20,0,444,6
10:24:01,39.90,40.07,26.20,0,444,6
10:24:06,40.00,40.06,26.30,0,444,6
10:24:11,39.90,40.06,26.30,0,439,5
10:24:16,39.90,40.05,26.30,0,454,8
10:24:21,39.90,40.05,26.30,0,454,8
10:24:26,39.90,40.04,26.30,0,444,6
10:24:31,39.90,40.03,26.30,0,439,5
10:24:36,39.90,40.03,26.30,0,444,6
10:24:41,39.90,40.02,26.20,0,444,6
10:24:46,39.90,40.02,26.30,0,444,6
10:24:51,39.90,40.01,26.30,0,454,8
10:24:56,39.90,40.00,26.30,0,448,7
10:25:01,39.90,40.00,26.30,0,454,8
10:25:06,39.80,39.99,26.30,0,454,8
10:25:11,39.80,39.99,26.30,0,448,7
10:25:16,39.80,39.98,26.30,0,448,7
10:25:21,39.80,39.97,26.30,0,444,6
10:25:26,39.80,39.97,26.30,0,439,5
10:25:31,39.80,39.96,26.30,0,439,5
10:25:36,39.80,39.96,26.30,0,439,5
10:25:41,39.70,39.95,26.20,0,434,5
10:25:46,39.70,39.95,26.30,0,444,6
10:25:51,39.70,39.94,26.20,0,444,6
10:25:56,39.70,39.93,26.30,0,444,6
10:26:01,39.70,39.92,26.30,0,448,7
10:26:06,39.70,39.91,26.30,0,454,8
10:26:11,39.70,39.91,26.30,0,454,8
10:26:16,39.70,39.90,26.30,0,451,7
10:26:21,39.70,39.89,26.30,0,451,7
10:26:26,39.70,39.88,26.30,0,451,7
10:26:31,39.70,39.88,26.30,0,451,7
10:26:36,39.70,39.87,26.30,0,477,11
10:26:41,39.70,39.87,26.30,0,451,7
10:26:46,39.70,39.86,26.30,0,451,7
10:26:51,39.70,39.85,26.30,0,446,7
10:26:56,39.70,39.85,26.30,0,446,7
10:27:01,39.70,39.84,26.30,0,451,7
10:27:06,39.70,39.84,26.30,0,451,7
10:27:11,39.70,39.83,26.30,0,451,7
10:27:16,39.70,39.82,26.30,0,451,7
10:27:21,39.70,39.82,26.30,0,451,7
10:27:26,39.60,39.81,26.30,0,451,7
10:27:31,39.70,39.80,26.30,0,493,14
10:27:36,39.60,39.80,26.30,0,451,7
10:27:41,39.60,39.79,26.30,0,481,12
10:27:46,39.60,39.78,26.30,0,493,14
10:27:51,39.60,39.78,26.30,0,493,14
10:27:56,39.70,39.77,26.40,0,481,12
10:28:01,39.70,39.76,26.40,0,493,14
10:28:06,39.60,39.76,26.40,0,493,14
10:28:11,39.60,39.76,26.40,0,451,7
10:28:16,39.60,39.75,26.40,0,493,14
10:28:21,39.60,39.74,26.40,0,464,9
10:28:26,39.50,39.74,26.40,0,451,7
10:28:31,39.50,39.73,26.40,0,451,7
10:28:36,39.50,39.72,26.40,0,451,7
10:28:42,39.60,39.71,26.50,0,481,12
10:28:47,39.50,39.71,26.40,0,487,13
10:28:52,39.50,39.70,26.40,0,493,14
10:28:57,39.50,39.69,26.40,0,493,14
10:29:02,39.50,39.68,26.40,0,451,7
10:29:07,39.50,39.67,26.50,0,493,14
10:29:12,39.50,39.67,26.40,0,493,14
10:29:17,39.50,39.66,26.40,0,481,12
10:29:22,39.40,39.65,26.40,0,487,13
10:29:27,39.40,39.64,26.40,0,451,7
10:29:32,39.30,39.64,26.40,0,493,14
10:29:37,39.40,39.63,26.50,0,493,14
10:29:42,39.30,39.62,26.40,0,493,14
10:29:47,39.40,39.61,26.50,0,493,14
10:29:52,39.30,39.60,26.40,0,493,14
10:29:57,39.30,39.59,26.40,0,493,14
10:30:02,39.30,39.58,26.50,0,493,14
10:30:07,39.30,39.58,26.50,0,493,14
10:30:12,39.20,39.57,26.40,0,487,13
10:30:17,39.30,39.56,26.50,0,493,14
10:30:22,39.30,39.55,26.50,0,493,14
10:30:27,39.30,39.54,26.50,0,493,14
10:30:32,39.30,39.53,26.50,0,493,14
10:30:37,39.30,39.53,26.50,0,493,14
10:30:42,39.30,39.52,26.50,0,493,14
10:30:47,39.30,39.51,26.50,0,493,14
10:30:52,39.30,39.50,26.50,0,493,14
10:30:57,39.30,39.49,26.50,0,493,14
10:31:02,39.30,39.49,26.50,0,493,14
10:31:07,39.30,39.48,26.50,0,493,14
10:31:12,39.30,39.47,26.50,0,455,8
10:31:17,39.30,39.46,26.50,0,451,7
10:31:22,39.30,39.45,26.40,0,493,14
10:31:27,39.30,39.45,26.40,0,493,14
10:31:32,39.30,39.44,26.40,0,493,14
10:31:37,39.30,39.43,26.40,0,493,14
10:31:42,39.30,39.42,26.50,0,493,14
10:31:47,39.30,39.42,26.40,0,493,14
10:31:52,39.30,39.41,26.40,0,493,14
10:31:57,39.30,39.40,26.40,0,493,14
10:32:02,39.30,39.40,26.40,0,493,14
10:32:07,39.30,39.39,26.40,0,493,14
10:32:12,39.30,39.38,26.40,0,493,14
10:32:17,39.20,39.38,26.40,0,493,14
10:32:22,39.20,39.37,26.40,0,493,14
10:32:27,39.20,39.36,26.40,0,493,14
10:32:32,39.20,39.35,26.40,0,493,14
10:32:37,39.20,39.34,26.50,0,493,14
10:32:42,39.20,39.34,26.40,0,493,14
10:32:47,39.20,39.33,26.40,0,493,14
10:32:52,39.20,39.33,26.40,0,493,14
10:32:57,39.20,39.32,26.40,0,493,14
10:33:02,39.20,39.31,26.40,0,493,14
10:33:07,39.30,39.31,26.40,0,493,14
10:33:12,39.20,39.30,26.40,0,493,14
10:33:17,39.30,39.30,26.40,0,493,14
10:33:22,39.30,39.29,26.40,0,493,14
10:33:27,39.30,39.29,26.40,0,493,14
10:33:32,39.30,39.28,26.40,0,493,14
10:33:37,39.30,39.28,26.40,0,487,13
10:33:43,39.30,39.28,26.40,0,481,12
10:33:48,39.30,39.28,26.40,0,493,14
10:33:53,39.30,39.28,26.40,0,493,14
10:33:58,39.30,39.28,26.40,0,493,14
10:34:03,39.30,39.28,26.40,0,493,14
10:34:08,39.20,39.28,26.40,0,493,14
10:34:13,39.20,39.27,26.40,0,493,14
10:34:18,39.20,39.27,26.40,0,493,14
10:34:23,39.10,39.27,26.40,0,493,14
10:34:28,39.20,39.27,26.50,0,493,14
10:34:33,39.10,39.27,26.40,0,493,14
10:34:38,39.10,39.26,26.50,0,493,14
10:34:43,39.00,39.26,26.50,0,493,14
10:34:48,39.00,39.25,26.50,0,493,14
10:34:53,39.10,39.25,26.50,0,493,14
10:34:58,39.10,39.24,26.50,0,493,14
10:35:03,39.10,39.24,26.50,0,493,14
10:35:08,39.10,39.23,26.50,0,493,14
10:35:13,39.20,39.23,26.50,0,493,14
10:35:18,39.20,39.23,26.50,0,493,14
10:35:23,39.20,39.23,26.50,0,493,14
10:35:28,39.10,39.22,26.50,0,493,14
10:35:33,39.10,39.22,26.50,0,493,14
10:35:38,39.10,39.22,26.50,0,493,14
10:35:43,39.10,39.21,26.50,0,493,14
10:35:48,39.10,39.21,26.50,0,493,14
10:35:53,39.10,39.20,26.50,0,493,14
10:35:58,39.10,39.20,26.50,0,493,14
10:36:03,39.10,39.20,26.50,0,493,14
10:36:08,39.10,39.19,26.50,0,493,14
10:36:13,39.20,39.19,26.50,0,493,14
10:36:18,39.20,39.19,26.50,0,493,14
10:36:23,39.10,39.18,26.50,0,493,14
10:36:28,39.10,39.18,26.50,0,493,14
10:36:33,39.00,39.18,26.40,0,493,14
10:36:38,39.10,39.17,26.50,0,493,14
10:36:43,39.00,39.17,26.40,0,493,14
10:36:48,39.10,39.17,26.50,0,493,14
10:36:53,39.10,39.17,26.50,0,493,14
10:36:58,39.10,39.16,26.50,0,493,14
10:37:03,39.10,39.16,26.50,0,493,14
10:37:08,39.00,39.16,26.50,0,493,14
10:37:13,39.00,39.16,26.50,0,492,14
10:37:18,39.10,39.15,26.60,0,492,14
10:37:23,39.00,39.15,26.50,0,492,14
10:37:28,39.00,39.14,26.50,0,492,14
10:37:33,39.00,39.14,26.50,0,492,14
10:37:38,39.00,39.13,26.50,0,492,14
10:37:43,39.00,39.13,26.50,0,492,14
10:37:48,39.00,39.12,26.50,0,492,14
10:37:53,39.00,39.11,26.50,0,492,14
10:37:58,39.00,39.11,26.50,0,492,14
10:38:03,39.00,39.10,26.50,0,492,14
10:38:08,39.00,39.10,26.50,0,492,14
10:38:13,39.00,39.09,26.50,0,492,14
10:38:18,39.00,39.08,26.50,0,492,14
10:38:23,39.00,39.08,26.50,0,492,14
10:38:28,39.00,39.08,26.50,0,492,14
10:38:33,39.00,39.07,26.50,0,492,14
10:38:38,39.00,39.07,26.50,0,492,14
10:38:44,39.00,39.07,26.50,0,492,14
10:38:49,39.00,39.06,26.50,0,492,14
10:38:54,39.00,39.06,26.50,0,492,14
10:38:59,39.00,39.06,26.50,0,492,14
10:39:04,39.10,39.06,26.60,0,492,14
10:39:09,39.00,39.06,26.50,0,492,14
10:39:14,39.00,39.06,26.50,0,492,14
10:39:19,39.00,39.06,26.50,0,492,14
10:39:24,39.00,39.06,26.50,0,492,14
10:39:29,39.10,39.05,26.60,0,492,14
10:39:34,39.00,39.05,26.50,0,492,14
10:39:39,38.90,39.05,26.50,0,492,14
10:39:44,39.00,39.04,26.60,0,492,14
10:39:49,39.00,39.04,26.60,0,492,14
10:39:54,38.90,39.04,26.50,0,492,14
10:39:59,39.00,39.03,26.60,0,492,14
10:40:04,39.00,39.03,26.60,0,492,14
10:40:09,39.00,39.03,26.60,0,492,14
10:40:14,39.00,39.03,26.60,0,492,14
10:40:19,38.90,39.03,26.50,0,492,14
10:40:24,39.00,39.02,26.60,0,492,14
10:40:29,39.00,39.02,26.60,0,492,14
10:40:34,39.00,39.01,26.60,0,492,14
10:40:39,38.90,39.01,26.50,0,492,14
10:40:44,38.90,39.01,26.50,0,492,14
10:40:49,38.90,39.01,26.50,0,492,14
10:40:54,38.90,39.00,26.60,0,492,14
10:40:59,38.90,39.00,26.60,0,492,14
10:41:04,38.90,39.00,26.60,0,492,14
10:41:09,38.80,38.99,26.50,0,492,14
10:41:14,38.90,38.99,26.60,0,496,14
10:41:19,38.90,38.98,26.60,0,492,14
10:41:24,38.90,38.98,26.60,0,492,14
10:41:29,38.80,38.98,26.50,0,492,14
10:41:34,38.90,38.97,26.60,0,492,14
10:41:39,38.90,38.97,26.60,0,492,14
10:41:44,38.90,38.97,26.60,0,492,14
10:41:49,38.90,38.97,26.60,0,492,14
10:41:54,38.90,38.96,26.60,0,492,14
10:41:59,38.90,38.96,26.60,0,492,14
10:42:04,38.90,38.96,26.60,0,492,14
10:42:09,38.80,38.96,26.60,0,492,14
10:42:14,38.90,38.95,26.60,0,492,14
10:42:19,38.90,38.95,26.60,0,492,14
10:42:24,38.90,38.95,26.60,0,492,14
10:42:29,38.80,38.95,26.60,0,492,14
10:42:34,38.80,38.94,26.60,0,496,14
10:42:39,38.80,38.94,26.60,0,492,14
10:42:44,38.70,38.94,26.50,0,492,14
10:42:49,38.70,38.93,26.50,0,492,14
10:42:54,38.80,38.92,26.60,0,492,14
10:42:59,38.70,38.92,26.50,0,492,14
10:43:04,38.80,38.91,26.60,0,496,14
10:43:09,38.80,38.91,26.60,0,488,13
10:43:14,38.80,38.91,26.60,0,493,14
10:43:19,38.70,38.90,26.50,0,488,13
10:43:24,38.80,38.89,26.60,0,488,13
10:43:29,38.80,38.89,26.60,0,488,13
10:43:34,38.80,38.89,26.60,0,488,13
10:43:39,38.80,38.88,26.60,0,493,14
10:43:45,38.80,38.88,26.60,0,498,14
10:43:50,38.70,38.87,26.60,0,498,14
10:43:55,38.70,38.87,26.60,0,493,14
10:44:00,38.70,38.86,26.60,0,488,13
10:44:05,38.70,38.86,26.60,0,488,13
10:44:10,38.70,38.85,26.60,0,488,13
10:44:15,38.70,38.85,26.60,1,488,13
10:44:20,38.80,38.84,26.60,1,498,14
10:44:25,38.80,38.84,26.60,1,493,14
10:44:30,38.90,38.83,26.60,1,519,18
10:44:35,38.90,38.83,26.60,1,539,21
10:44:40,39.00,38.83,26.60,1,526,19
10:44:45,39.00,38.83,26.60,1,526,19
10:44:50,39.00,38.83,26.60,1,515,17
10:44:55,39.00,38.83,26.60,1,488,13
10:45:00,39.10,38.83,26.70,1,488,13
10:45:05,39.00,38.84,26.60,1,488,13
10:45:10,39.00,38.84,26.60,1,488,13
10:45:15,39.00,38.84,26.60,1,488,13
10:45:20,39.00,38.84,26.60,1,488,13
10:45:25,39.00,38.85,26.60,1,488,13
10:45:30,39.00,38.85,26.60,1,488,13
10:45:35,39.00,38.85,26.60,1,488,13
10:45:40,39.00,38.85,26.60,1,473,11
10:45:45,39.00,38.86,26.60,1,443,6
10:45:50,39.10,38.86,26.70,1,447,7
10:45:55,39.10,38.86,26.70,1,447,7
10:46:00,39.10,38.87,26.70,1,447,7
10:46:05,39.00,38.87,26.70,1,443,6
10:46:10,39.00,38.87,26.70,1,438,5
10:46:15,39.10,38.88,26.70,1,402,0
10:46:20,39.20,38.88,26.70,1,417,2
10:46:25,39.20,38.89,26.70,1,433,5
10:46:30,39.20,38.89,26.60,1,433,5
10:46:35,39.20,38.90,26.60,1,409,1
10:46:40,39.30,38.91,26.60,1,405,0
10:46:45,39.30,38.92,26.60,1,400,0
10:46:50,39.30,38.93,26.60,1,400,0
10:46:55,39.30,38.94,26.50,1,400,0
10:47:00,39.40,38.95,26.60,1,400,0
10:47:05,39.40,38.96,26.60,1,400,0
10:47:10,39.30,38.97,26.50,1,400,0
10:47:15,39.30,38.99,26.50,1,402,0
10:47:20,39.30,39.00,26.50,1,400,0
10:47:25,39.30,39.01,26.50,1,400,0
10:47:30,39.30,39.02,26.50,1,400,0
10:47:35,39.40,39.03,26.60,1,400,0
10:47:40,39.30,39.04,26.50,1,403,0
10:47:45,39.30,39.05,26.50,1,408,1
10:47:50,39.30,39.06,26.50,1,408,1
10:47:55,39.30,39.07,26.50,1,400,0
10:48:00,39.30,39.08,26.50,1,400,0
10:48:05,39.30,39.09,26.50,1,406,0
10:48:10,39.30,39.10,26.50,1,406,0
10:48:15,39.30,39.12,26.50,1,400,0
10:48:20,39.30,39.13,26.60,1,400,0
10:48:25,39.30,39.14,26.60,1,407,1
10:48:30,39.30,39.15,26.50,1,407,1
10:48:35,39.30,39.16,26.50,1,407,1
10:48:40,39.30,39.17,26.50,1,400,0
10:48:46,39.30,39.18,26.50,1,400,0
10:48:51,39.30,39.19,26.50,1,413,1
10:48:56,39.30,39.19,26.50,1,427,4
10:49:01,39.30,39.20,26.50,1,457,8
10:49:06,39.30,39.21,26.50,1,457,8
10:49:11,39.30,39.21,26.50,1,400,0
10:49:16,39.30,39.22,26.50,1,422,3
10:49:21,39.30,39.22,26.50,1,462,9
10:49:26,39.30,39.23,26.50,1,442,6
10:49:31,39.30,39.23,26.40,1,442,6
10:49:36,39.40,39.24,26.40,1,448,7
10:49:41,39.40,39.25,26.40,1,452,7
10:49:46,39.40,39.26,26.30,1,452,7
10:49:51,39.50,39.26,26.30,1,434,5
10:49:56,39.50,39.27,26.30,1,417,2
10:50:01,39.60,39.28,26.30,1,408,1
10:50:06,39.60,39.29,26.30,1,408,1
10:50:11,39.60,39.30,26.30,1,413,1
10:50:16,39.70,39.31,26.30,1,422,3
10:50:21,39.70,39.33,26.30,1,425,3
10:50:26,39.70,39.34,26.30,1,417,2
10:50:31,39.70,39.35,26.30,1,417,2
10:50:36,39.70,39.36,26.30,1,417,2
10:50:41,39.70,39.37,26.30,1,408,1
10:50:46,39.70,39.38,26.30,1,408,1
10:50:51,39.70,39.39,26.30,1,405,0
10:50:56,39.70,39.40,26.30,1,408,1
10:51:01,39.80,39.41,26.40,1,417,2
10:51:06,39.70,39.42,26.40,1,417,2
10:51:11,39.60,39.43,26.40,1,422,3
10:51:16,39.60,39.43,26.40,1,422,3
10:51:21,39.60,39.44,26.40,1,417,2
10:51:26,39.60,39.44,26.40,1,422,3
10:51:31,39.50,39.45,26.40,1,417,2
10:51:36,39.50,39.45,26.40,1,409,1
10:51:41,39.50,39.46,26.40,1,400,0
10:51:46,39.50,39.46,26.40,1,400,0
10:51:51,39.50,39.46,26.50,1,400,0
10:51:56,39.50,39.47,26.50,1,400,0
10:52:01,39.50,39.47,26.50,1,400,0
10:52:06,39.50,39.47,26.50,1,405,0
10:52:11,39.50,39.48,26.50,0,477,11
10:52:16,40.00,39.48,26.50,0,441,6
10:52:21,39.80,39.50,26.40,0,438,5
10:52:26,39.60,39.51,26.50,0,452,7
10:52:31,39.60,39.51,26.50,0,477,11
10:52:36,39.50,39.52,26.50,0,477,11
10:52:41,39.50,39.52,26.50,0,477,11
10:52:46,39.40,39.53,26.50,0,477,11
10:52:51,39.40,39.53,26.50,0,477,11
10:52:56,39.40,39.53,26.50,0,477,11
10:53:01,39.30,39.53,26.50,0,477,11
10:53:06,39.30,39.53,26.50,0,477,11
10:53:11,39.30,39.53,26.50,0,477,11
10:53:16,39.30,39.53,26.50,0,477,11
10:53:21,39.40,39.53,26.50,0,477,11
10:53:26,39.40,39.53,26.50,0,477,11
10:53:31,39.30,39.54,26.50,0,477,11
10:53:36,39.30,39.54,26.50,0,477,11
10:53:42,39.30,39.54,26.60,0,438,5
10:53:47,39.30,39.54,26.60,0,438,5
10:53:52,39.30,39.53,26.60,0,427,4
10:53:57,39.30,39.53,26.60,0,433,5
10:54:02,39.30,39.53,26.60,0,433,5
10:54:07,39.20,39.53,26.50,0,427,4
10:54:12,39.20,39.52,26.50,0,438,5
10:54:17,39.20,39.51,26.50,0,433,5
10:54:22,39.20,39.50,26.50,0,438,5
